"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXO3",1074.14337967707,0.321221122517281,0.12850124195995,2.49975111226859,0.0124280585243968,0.0270641866694144
"FBXO34",662.539779678326,0.496716182159637,0.110673643684613,4.48811628155236,7.18557072005416e-06,3.60914408676596e-05
"FBXO36",109.077695656175,1.16817083432532,0.371422670279436,3.14512529201964,0.00166015713671623,0.00465467550623603
"FBXO38",883.324497370345,0.511392858676185,0.124057965457025,4.12220897539494,3.75256538177165e-05,0.000160720162553433
"FBXO47",49.1435814409911,0.720057818807231,0.305099489122475,2.36007546547605,0.0182712177712526,0.0377310159895412
"FBXO9",1657.94587096619,0.81151435704102,0.125213225614008,6.48105943331145,9.10807821542612e-11,1.10638389884564e-09
"FBXW2",1923.41722837109,0.505812380601965,0.109218281401964,4.63120618736332,3.63541613357937e-06,1.93093875286415e-05
"FBXW9",332.901667098055,0.675444456299777,0.211476129174592,3.19395129339699,0.00140339793122752,0.00402016106683652
"FCGBP",8.93250261058231,1.38045411152251,0.522091361091329,2.64408533525042,0.00819120023342911,0.018829732237565
"FCHO2",1351.73933145022,1.26846982584849,0.128846360022149,9.84482468600924,7.21649308228626e-23,3.77955794962471e-21
"FCHSD1",990.590972479539,0.664341199635042,0.141324737703892,4.70081325059303,2.59127415596991e-06,1.42435343671345e-05
"FECH",821.360781512352,0.935704425534901,0.181021987509908,5.16900978939747,2.35337572112258e-07,1.57815659110233e-06
"FER1L5",73.4407688296742,0.724610580299748,0.27658452325266,2.61985223098624,0.00879678754739625,0.0200728248495855
"FER1L6",5.85583568186135,1.73919093486261,0.747078867993516,2.32798839503208,0.0199127198965073,0.0406452534027239
"FEZ1",289.401771713299,0.788593347679497,0.174804411363968,4.51128974106683,6.44346340282344e-06,3.26708213329025e-05
"FGD3",132.142417092296,1.70453236999841,0.274413364220622,6.21155013655969,5.24644457650119e-10,5.56488862832007e-09
"FGF12",58.1669522062369,1.113921213953,0.42487858605333,2.62174007002835,0.0087482124316782,0.0199800659186232
"FGF13",113.764838268718,0.902187848393187,0.215831274798609,4.18006078699676,2.9143118242356e-05,0.000127668413248345
"FGF2",275.135560399549,1.28015924029632,0.315481157724907,4.0577993612303,4.95372972873806e-05,0.000206600495539288
"FGF6",9.7717561953371,6.69254490108808,1.14461763088415,5.84696995792251,5.00607871429978e-09,4.47152273822829e-08
"FGFR3",6666.49943902871,1.0577802112007,0.244518892430072,4.32596516648795,1.51865422064693e-05,7.10799442970518e-05
"FGFR4",315.877904515137,2.28030959682695,0.230012775656263,9.91383887404018,3.62446116741899e-23,1.96232330076519e-21
"FHAD1",23.5525152776398,1.43274812635513,0.527347301889477,2.71689666605218,0.00658971781462288,0.0156055976691391
"FHIP1A",1984.02819018013,0.745939388622723,0.119503117200371,6.24200779107714,4.3198942910224e-10,4.63502335784471e-09
"FHIP1B",796.694714542772,0.304748675925494,0.114494185078991,2.66169566354171,0.0077748139033856,0.0179732109226923
"FHIP2A",899.582111886822,0.815686681348634,0.166436235035888,4.90089601686044,9.54005434577501e-07,5.69820504916849e-06
"FHL1",1257.37347207742,0.993407441221395,0.2461043029894,4.03653015877655,5.42475550281886e-05,0.00022412671962723
"FHOD1",847.40969860551,0.641667243816354,0.262497983831825,2.44446541817042,0.014506698754308,0.0309424649755468
"FICD",97.3368430526276,0.774184059478427,0.204823271092677,3.77976611421331,0.000156975742394787,0.000576732275867607
"FIRRM",385.053237606475,1.09707162497439,0.282097362647453,3.88898221053357,0.0001006654955368,0.000388444686537936
"FJX1",188.022625255881,1.24349643886959,0.234249342376409,5.30843086368818,1.10573011135712e-07,7.82209878374877e-07
"FKBP9",2880.23110356026,0.371467974845757,0.146964418116098,2.52760484209388,0.0114843529374519,0.0253061444842413
"FLCN",1101.47086959542,0.318439458745976,0.134984504539099,2.35908158372163,0.0183202276394064,0.0377968460357128
"FLI1",314.163164131583,0.599042591748807,0.198287791918863,3.02107651687365,0.00251877700182849,0.00673582031549588
"FLOT2",1311.7561466449,1.35151626498308,0.116268238948304,11.6241226082731,3.10769785437489e-31,3.13433526455524e-29
"FLRT1",36.5987395902747,1.8348649601578,0.452850761256673,4.0518093754905,5.08230660646607e-05,0.000211313808254714
"FLYWCH1",371.02852352656,0.77533547536923,0.189772506059565,4.08560487221404,4.39621379866236e-05,0.000185452135627129
"FMC1",375.850647501734,0.572515183758302,0.139268919215234,4.11086110945908,3.94186271950851e-05,0.000168112651581583
"FMNL2",745.720797224913,0.311522377040865,0.137280331920773,2.2692425978446,0.0232535771235776,0.0463967483869709
"FMO2",346.017091576513,2.17217111617796,0.268412365119047,8.09266411856454,5.83736700334584e-16,1.48030930472779e-14
"FMR1",1687.70487506998,0.525480368997021,0.127463560025901,4.12259291118374,3.74631426904051e-05,0.000160491375846032
"FN3K",266.206764507748,1.25545801231618,0.270527150941334,4.64078377326511,3.47090169059772e-06,1.85028404052471e-05
"FN3KRP",692.917336357379,0.957280235107251,0.137366482896902,6.96880501647351,3.19644342292556e-12,4.80146607784137e-11
"FNDC7",50.4514698347653,7.89947125337185,1.33552594590494,5.91487666532694,3.32124356485825e-09,3.06589691002867e-08
"FNIP1",640.248216358905,1.24480162492884,0.156642613932719,7.94676233801555,1.91449202229824e-15,4.52772810366436e-14
"FNIP2",682.596872642934,0.347900641245575,0.134469983017756,2.58719926512994,0.00967596181463947,0.0218389675228116
"FNTA",1002.31508067759,0.288158660187412,0.0963691934417541,2.99015328338901,0.00278837482698605,0.00737190169207666
"FOXJ2",1684.05061655915,1.01531169191421,0.14828215584882,6.84716030801012,7.53302896690775e-12,1.07571166072752e-10
"FOXJ3",1049.28571841914,0.387698699783,0.128223597109027,3.0236142841426,0.00249774668793264,0.00668870111394493
"FOXK1",2527.54659487104,0.794068185034385,0.136375363778523,5.8226659349116,5.79162492767186e-09,5.1034538179435e-08
"FOXP1",667.400738091748,0.378489944480861,0.151748328131807,2.49419515285933,0.0126243114700271,0.0274373965578104
"FOXP2",212.548534662149,0.987389330432191,0.27917597919744,3.53679902286251,0.000405007735723275,0.0013467193925237
"FOXP4",733.218295158694,0.468751865078078,0.150986005203191,3.10460472443953,0.00190533464109385,0.00526855027656374
"FOXR1",85.3027614935416,4.84487204965301,0.381045688706676,12.714674888718,4.90143807891047e-37,7.14961835477437e-35
"FPGT",262.425551026743,0.587440064824788,0.118725194658974,4.94789725560905,7.50194872836993e-07,4.58322585862683e-06
"FREY1",3.46009794403457,2.53916512037272,0.971206564804299,2.61444394260697,0.00893728251396879,0.0203558274170135
"FRG1",365.781061488955,0.441301445361302,0.181745782092696,2.42812482512647,0.0151771186718818,0.032165723410028
"FRK",81.3248280118198,1.55485938489527,0.36497718772564,4.2601549827933,2.04285200721909e-05,9.25470686021995e-05
"FRMD1",847.457184586671,1.07790872097696,0.175932550803589,6.1268293789495,8.96475148574161e-10,9.13757429874707e-09
"FRRS1",1696.2897706705,0.433762207827123,0.145696302121354,2.97716689793424,0.00290925590322125,0.00764567699402248
"FRRS1L",43.5246044810106,1.39302551186194,0.456798348945122,3.04954147728168,0.0022919098309861,0.00619957218649881
"FRS2",1118.27328094205,0.734907227578812,0.184336204019657,3.98677639852258,6.69770921449484e-05,0.000269527057993237
"FRS3",139.399475919919,0.452735011440196,0.174841545204157,2.58940179756219,0.00961428407623581,0.0217136422195217
"FRY",1152.99327040664,0.510210812408629,0.204052113167497,2.50039465158502,0.0124055023315987,0.0270217346850199
"FSCN2",26.9971094299883,1.09559105919895,0.34932376101298,3.13631988852383,0.00171082485233406,0.00478618777043844
"FSD1L",276.429168854095,1.17868410683727,0.185617422814366,6.35007257921075,2.1521336538441e-10,2.45382164020338e-09
"FST",710.909264709773,1.19646764121108,0.302562134359066,3.954452673814,7.67100534829547e-05,0.000304733838391661
"FSTL4",111.111112556513,0.682549358378109,0.278860119516788,2.44764062914711,0.0143794998035787,0.0307112985882338
"FTH1",12503.3118781335,0.379846286747622,0.118153152763087,3.21486374137866,0.00130506454422321,0.0037742731780337
"FTL",11363.5847741756,0.512979069436808,0.187932930560213,2.72958585761239,0.00634139338914752,0.0150741539822833
"FUCA2",948.656678463307,0.974656234439499,0.146636725937715,6.64674029106113,2.9965507454995e-11,3.92643805924767e-10
"FUNDC1",325.303282628171,0.368947425812136,0.144856372870822,2.54698787840803,0.0108657207411997,0.0241043182372783
"FUT7",31.0655623462364,2.16469836299226,0.360390997901756,6.00652728729469,1.89539088724021e-09,1.80928335098917e-08
"FXYD1",670.996565283676,0.62667025277193,0.199870279467827,3.13538488283749,0.00171628773432489,0.00479994905891845
"FXYD2",158.670710410527,1.10248848723423,0.21058352138243,5.23539771771625,1.64629973557297e-07,1.12975079054677e-06
"FXYD3",4292.91974502642,0.58018578993257,0.226981552345328,2.55609226361215,0.0105855047288085,0.0235812392355762
"FXYD5",325.508401887332,0.413929976447307,0.185138078346484,2.23579060636376,0.0253654905550561,0.0499554684553382
"FXYD6",4830.73144268785,1.19768122794668,0.123543819980802,9.69438396945141,3.18554202667509e-22,1.55747414877605e-20
"FXYD7",5.2815856184661,2.23826283767237,0.84080851987895,2.662036343298,0.00776694918860391,0.0179602911059421
"FYCO1",3211.20728911839,0.317488249821904,0.127643945495018,2.48729580232456,0.0128718323673607,0.0278963459336833
"FZD4",1302.40147140168,0.63177886542119,0.248383828353261,2.54355877196099,0.0109729595469102,0.0242971692388615
"FZR1",2177.32363832147,0.508085973075357,0.154811479470221,3.28196574836746,0.00103086126109079,0.00307446793819745
"G2E3",535.935444540495,0.531335207559225,0.191011641397311,2.78169018219171,0.00540766362503223,0.0131358743437681
"GAA",1962.06839353445,0.900184864269033,0.169186189790308,5.32067579147408,1.03382497093566e-07,7.34877597141136e-07
"GABARAPL1",2465.63669375594,0.559130774174281,0.171055937537856,3.26870135127897,0.00108042273733292,0.00320154951099984
"GABRA2",43.1875067588643,4.12344797400548,0.49006071225263,8.41415741133686,3.95729023550031e-17,1.14501922387837e-15
"GABRE",164.320782241727,1.16404981641312,0.266254055284269,4.37195150012008,1.23140883928289e-05,5.86939400846422e-05
"GAL3ST1",23.6365972276046,3.85178429030933,0.625215374639778,6.1607318798399,7.24095012095413e-10,7.49136984963894e-09
"GAL3ST2",264.467419977916,2.55705419277727,0.582605662843689,4.38899646168273,1.13874921902497e-05,5.48236641987123e-05
"GALNT10",902.317826985378,0.339097875670805,0.137044843796216,2.47435705187887,0.0133476224334234,0.0287966673939523
"GALNT15",266.231829582438,2.16785578235757,0.418719602877158,5.17734485670491,2.25065964354018e-07,1.51387738980503e-06
"GALNT17",419.922683787669,0.61021678069022,0.20792091600137,2.93485038651041,0.00333708549041063,0.00860601386699995
"GALR3",33.926047226024,1.04569576685235,0.31367061215673,3.33373840686694,0.000856872036789886,0.00261385956608045
"GANC",758.713274947241,0.822645870017778,0.182603122570034,4.50510297107469,6.63407655080091e-06,3.35823637186415e-05
"GAPDH",35275.3083718529,0.437260282632111,0.155925406282018,2.80429144331521,0.00504272998343,0.0123651270085495
"GARRE1",1109.12677101089,0.312989019311485,0.107821447288749,2.90284565067367,0.00369788839245941,0.00943311607557575
"GAS7",939.751986666292,0.483957293454301,0.204211399152553,2.36988383343266,0.0177936749370497,0.0368656371216019
"GAS8",699.636282273424,0.479347778898866,0.13490672295537,3.55317932566966,0.000380604916227132,0.00127566972491623
"GATA2",131.135376413418,0.987838312935637,0.286139715742922,3.45229361247827,0.000555842522354703,0.00177735299539656
"GATA6",160.989115074913,1.12722924184785,0.324033650184866,3.47874130111101,0.00050377465955396,0.00163059283717722
"GATAD1",761.475247981076,0.737150840199511,0.114681597409598,6.42780408409117,1.29460441784574e-10,1.52739090741827e-09
"GATD1",3566.37870543697,0.630485458889229,0.150409302410433,4.19179830492648,2.76751987942625e-05,0.000121569750801079
"GATM",508.878028633869,1.73244426373367,0.33267815163475,5.20756850193078,1.91331213684686e-07,1.30084588656961e-06
"GBP5",7.29897378903485,1.78310465583448,0.588957967822283,3.0275584222549,0.00246538053300601,0.00661205993124998
"GCC2",1020.37540160578,1.02414631357307,0.12978972966936,7.89081167040016,3.00227429632416e-15,6.93588237305255e-14
"GCFC2",278.991254141538,0.736929251326053,0.198130108326694,3.71942082679802,0.000199680125178734,0.000715459644621327
"GCH1",67.6200511861722,1.23242395577635,0.329346999457265,3.7420227231682,0.000182545004391163,0.000659958895433024
"GDF5",23.2521808577406,1.64358793854404,0.557000914625262,2.95078139979322,0.00316971163439188,0.00821639159157243
"GDF9",157.500505874992,1.75266324596118,0.225143309757421,7.78465612791061,6.99030719780323e-15,1.53346605318027e-13
"GEMIN2",397.808249055233,0.677965904031353,0.149409936028907,4.5376226109901,5.68919535888745e-06,2.90718871118597e-05
"GFOD1",699.333238639386,0.650492084771868,0.290068289439407,2.24254807731319,0.0249259717108306,0.0492106712188098
"GGA3",1442.27003051391,0.532006414365904,0.164946668123282,3.22532379961915,0.00125830264655578,0.00365761556516955
"GGNBP2",1408.00285528278,0.70555855579592,0.140801839974855,5.01100380450938,5.41468440447942e-07,3.39741129538079e-06
"GGTA1",2005.83829806084,0.686676826153945,0.117929284702433,5.8227846279795,5.78751175252181e-09,5.10237674485565e-08
"GHRHR",29.0678950276265,5.14795193421557,0.867731093917943,5.93265813602662,2.98069069217904e-09,2.77914372514317e-08
"GIGYF1",2397.40246230779,1.13000620316247,0.142889822004513,7.90823438163971,2.61064954874025e-15,6.10304166030005e-14
"GINS4",121.29632957552,0.425000516250841,0.176887830048286,2.40265549153284,0.0162765132166223,0.0341675140667678
"GIT1",1933.95516795955,0.673511202768692,0.145347584624542,4.63379700810637,3.59019049660139e-06,1.90921549457712e-05
"GIT2",1678.29841330262,0.434800469463639,0.0978843890393557,4.44197970412649,8.91349693990187e-06,4.3847051557767e-05
"GJA10",366.27814992886,1.22241975048578,0.164591412049205,7.42699594873357,1.11091761657252e-13,2.01517943807862e-12
"GJB3",2134.18967529591,1.01698677159006,0.142686961204947,7.12739806778367,1.02283966557999e-12,1.61911391008851e-11
"GJD3",11.668096551428,1.36992075228055,0.462983339721585,2.9588985925592,0.0030874068017944,0.00803372107499206
"GKAP1",166.346745359726,0.739909534741378,0.173393536804307,4.26722672815909,1.97917985018954e-05,9.0055489445335e-05
"GLB1L",456.212878175914,1.07193740161494,0.136725711222871,7.84005723596212,4.50341112802901e-15,1.01513673575622e-13
"GLE1",794.771809267771,0.627224987965726,0.125943594601335,4.98020554321291,6.35167765416338e-07,3.93358282792925e-06
"GLMN",786.65467628854,1.22083057771994,0.120754159579609,10.1100498895451,4.98588804198804e-24,2.85717285523016e-22
"GLRB",25.5260470610684,3.292509626067,0.492611916138887,6.68377990502916,2.32856452304083e-11,3.1018236854091e-10
"GLS",1092.15161142382,0.450160932046594,0.17875069121423,2.51837309824488,0.011789835980288,0.0258690458791749
"GLT8D1",631.622246917095,0.38473085944629,0.101028283237824,3.80815002607358,0.000140010323819553,0.00052167187157332
"GLTPD2",25.530769170399,1.24662904041036,0.378785363482312,3.29112252107537,0.000997884411574579,0.00298823547069754
"GLUD1",3379.60472431936,0.359800314486083,0.125449286620381,2.86809374671748,0.00412953153612994,0.0103915357303527
"GMEB2",1087.14767603266,0.817102967502162,0.221489963221027,3.68911961345521,0.000225031408896184,0.00079494998827416
"GMIP",532.542982921801,0.550858027176769,0.107183342813969,5.13939958126571,2.7561773687161e-07,1.83019302324451e-06
"GMNN",595.146506196316,0.587449550679031,0.104027078320731,5.64708304954828,1.63193007775239e-08,1.32065868282117e-07
"GMPR",340.612497088878,1.09607961515984,0.19627834796089,5.58431241421616,2.34626607581585e-08,1.85618988068802e-07
"GMPS",858.416157970671,0.404407106661763,0.154872601104611,2.61122434683331,0.00902186871328527,0.0205148135518533
"GNAL",86.5034264914105,1.85282250725474,0.262154654997816,7.06766968250163,1.57557034564362e-12,2.45444100623212e-11
"GNAQ",857.060309102476,0.381738873484383,0.146892698931062,2.5987600218547,0.00935611556671759,0.0211902270951579
