"","x"
"4785",0.0453918428288708
"4786",0.0450730079224614
"4787",0.0597210080609405
"4788",0.0680775013604212
"4789",0.0457663377743091
"4790",0.115692691624389
"4791",0.0479256733515977
"4792",0.0826961628515302
"4793",0.0454578427942644
"4794",0.0594817816212181
"4795",0.192457948998514
"4796",0.0454937784218638
"4797",0.0761696941942236
"4798",0.0658855261714936
"4799",0.0688525534251474
"4800",0.184612267335987
"4801",0.0633791341783929
"4802",0.0451404737559492
"4803",0.074204542152187
"4804",0.049231789193682
"4805",0.082834082656038
"4806",0.0468857823068979
"4807",0.045231163509988
"4808",0.04501832866087
"4809",0.1162784554287
"4810",0.0455720590964119
"4811",0.0646055469401716
"4812",0.185563235566728
"4813",0.0453183417749242
"4814",0.151454198232516
"4815",0.0608539348652421
"4816",0.137059428929759
"4817",0.0467764309550091
"4818",0.0496771898697536
"4819",0.114689517141488
"4820",0.0600930008607165
"4821",0.0668467494985797
"4822",0.054021326240778
"4823",0.0575872429029944
"4824",0.0508507339213255
"4825",0.0452330888253138
"4826",0.0459696984294451
"4827",0.0701756750099776
"4828",0.172320949365306
"4829",0.0723844533656001
"4830",0.140645500517836
"4831",0.0896057713140024
"4832",0.0451587698946741
"4833",0.108182064926032
"4834",0.0451342615104155
"4835",0.185854899583038
"4836",0.119432563232923
"4837",0.0455308797355406
"4838",0.11832514648792
"4839",0.0481703777769743
"4840",0.0755579207723421
"4841",0.0526967580009592
"4842",0.0532139023314083
"4843",0.0450972735718234
"4844",0.045231992110861
"4845",0.0591037054907722
"4846",0.0734692940883603
"4847",0.13401251329196
"4848",0.0491713211210604
"4849",0.069565424563922
"4850",0.0486987735040399
"4851",0.0465038419618186
"4852",0.11592446255951
"4853",0.131991481365258
"4854",0.0456733337285663
"4855",0.0717255031180974
"4856",0.10580714635341
"4857",0.149422785386579
"4858",0.193659717369736
"4859",0.187827085132881
"4860",0.0449909223395791
"4861",0.0720651744418811
"4862",0.0528589807300611
"4863",0.0457939380997521
"4864",0.0450413759756178
"4865",0.0585615285727192
"4866",0.0448973090083329
"4867",0.0519231467398671
"4868",0.0851741415919681
"4869",0.130756112388149
"4870",0.0762045543016546
"4871",0.0697021634749076
"4872",0.065118340425634
"4873",0.0459139401110907
"4874",0.0484355804795507
"4875",0.0934003477963313
"4876",0.0924836834213098
"4877",0.0809177906241696
"4878",0.0648394827884136
"4879",0.0454665478456418
"4880",0.052973182771435
"4881",0.0464875122530437
"4882",0.0499126089741736
"4883",0.0539868275913931
"4884",0.0461522335293407
"4885",0.0463228149995528
"4886",0.0466111521253353
"4887",0.0543776834880654
"4888",0.0880753592996374
"4889",0.048432962809438
"4890",0.0492868134545052
"4891",0.132410388250794
"4892",0.0487263441755058
"4893",0.0504919818494292
"4894",0.0838939244203231
"4895",0.063537857301192
"4896",0.0456154297722746
"4897",0.0457378969823171
"4898",0.110939695948594
"4899",0.138996813671893
"4900",0.144054864822853
"4901",0.0467998240472899
"4902",0.054272317107948
"4903",0.0575089236998973
"4904",0.0485820868399694
"4905",0.0449609881671058
"4906",0.175790534534427
"4907",0.142583334732829
"4908",0.0470247083446172
"4909",0.0453859143853917
"4910",0.0448381095582606
"4911",0.0783544499323143
"4912",0.123923158222003
"4913",0.052294574535225
"4914",0.112009656124245
"4915",0.176735381551246
"4916",0.0463958847789423
"4917",0.0515525693518584
"4918",0.0635621212112959
"4919",0.0494792898377306
"4920",0.129018930217991
"4921",0.0678810776772362
"4922",0.0889156820072344
"4923",0.045692996417491
"4924",0.0936883263508503
"4925",0.187140975149853
"4926",0.196275217284309
"4927",0.14318243127723
"4928",0.189543557971845
"4929",0.0622377975937705
"4930",0.0475487440178127
"4931",0.0467183660329157
"4932",0.0735582171118023
"4933",0.125139309068887
"4934",0.151521036665947
"4935",0.0609390806866553
"4936",0.1951050078862
"4937",0.0466608507988404
"4938",0.0461118311101196
"4939",0.118648982302271
"4940",0.127126063594066
"4941",0.0693625285348226
"4942",0.0504176870684639
"4943",0.0497863191233444
"4944",0.111505774364525
"4945",0.0478389001497151
"4946",0.184291535724283
"4947",0.0451517003297837
"4948",0.0622640621363993
"4949",0.103583528801957
"4950",0.0593164603849122
"4951",0.0512599056594395
"4952",0.0555742763577898
"4953",0.0497452333669905
"4954",0.0482245669647834
"4955",0.0580065109242826
"4956",0.0509639107046336
"4957",0.0503584001352875
"4958",0.0477952091290505
"4959",0.0579729568247201
"4960",0.0561761152748591
"4961",0.0452631372519886
"4962",0.118652325628197
"4963",0.0659650725395291
"4964",0.0595563516252263
"4965",0.0453771204456976
"4966",0.188873558141092
"4967",0.0688113526199157
"4968",0.063816546790477
"4969",0.0448852693622699
"4970",0.125582871531098
"4971",0.0469019427470919
"4972",0.0450699338255931
"4973",0.0598346450855928
"4974",0.0462046203995018
"4975",0.0464758368249277
"4976",0.0591250167603004
"4977",0.0454191892500453
"4978",0.0468457848922885
"4979",0.0568322738544546
"4980",0.0684245246968263
"4981",0.0495131529922747
"4982",0.0611566565656558
"4983",0.053964955422228
"4984",0.16580165334935
"4985",0.0478476690676021
"4986",0.0620688385063315
"4987",0.0759460424539073
"4988",0.0645195776722055
"4989",0.0645737067954382
"4990",0.0571807047125351
"4991",0.0448990230129308
"4992",0.0456825058617994
"4993",0.0565466624806996
"4994",0.0693460046767525
"4995",0.0703895418787585
"4996",0.0452926733592593
"4997",0.140048106565921
"4998",0.0557368097312351
"4999",0.0506093682867011
"5000",0.0772850703369029
"5001",0.0712815637803172
"5002",0.0690618291839003
"5003",0.0621554808373297
"5004",0.0524294665384973
"5005",0.0580752209692955
"5006",0.0609372537494472
"5007",0.0633496043403191
"5008",0.0733030060388984
"5009",0.0450840858197931
"5010",0.061122326915655
"5011",0.0719953765601317
"5012",0.0681472190317993
"5013",0.0531154324547538
"5014",0.0652045234032954
"5015",0.0504420721302625
"5016",0.0677715396598636
"5017",0.0649739373582744
"5018",0.0644702976981141
"5019",0.0530072954915261
"5020",0.0862970830616058
"5021",0.04484865236791
"5022",0.0576660571582115
"5023",0.0666721860925572
"5024",0.0594078712596449
"5025",0.0462234896191684
"5026",0.0458578567174593
"5027",0.0601000803723858
"5028",0.1409752541884
"5029",0.124215817512263
"5030",0.184753204678938
"5031",0.190463020583202
"5032",0.14894329244887
"5033",0.120734489522378
"5034",0.125172173596267
"5035",0.0577734702097471
"5036",0.0771878596677154
"5037",0.0450771096456809
"5038",0.0503274300803649
"5039",0.184470295060702
"5040",0.188714849661133
"5041",0.17407028827533
"5042",0.19178702657101
"5043",0.109456911026563
"5044",0.138644505879147
"5045",0.187593341810277
"5046",0.13985846055885
"5047",0.185196870604361
"5048",0.146972921791305
"5049",0.0503987975404197
"5050",0.106308609894928
"5051",0.169922543313032
"5052",0.0758642735860592
"5053",0.138591550250643
"5054",0.0797734668027404
"5055",0.187798227940433
"5056",0.194000881234621
"5057",0.159386208573936
"5058",0.0844215911243479
"5059",0.0823700820101343
"5060",0.110272264690717
"5061",0.048344513755282
"5062",0.0591090025520941
"5063",0.16353779300905
"5064",0.16573982541348
"5065",0.108906538878797
"5066",0.161222821060523
"5067",0.048797821030002
"5068",0.0467562649509962
"5069",0.0551393931382153
"5070",0.0687103312851543
"5071",0.0460222877952983
"5072",0.0448631354789024
"5073",0.0859913204157386
"5074",0.0556658758719186
"5075",0.18499187694303
"5076",0.16983375653495
"5077",0.0739523990640036
"5078",0.0448771461976088
"5079",0.124585415037346
"5080",0.0482927154798118
"5081",0.159808828220657
"5082",0.192776197284151
"5083",0.183470626549228
"5084",0.165460445233063
"5085",0.149309195585291
"5086",0.104249079573631
"5087",0.0451569857000725
"5088",0.0591652485680666
"5089",0.154988307364234
"5090",0.161446655761433
"5091",0.162239326366144
"5092",0.143923199190982
"5093",0.187084690029222
"5094",0.0481213287689181
"5095",0.0481532203289757
"5096",0.145720213116222
"5097",0.0625026152322332
"5098",0.126304484445361
"5099",0.0961995366486602
"5100",0.136853142687112
"5101",0.133382402411527
"5102",0.0458331323110401
"5103",0.0864449129386775
"5104",0.0449527060080155
"5105",0.190047038195197
"5106",0.0525646914827219
"5107",0.120423812115315
"5108",0.044983358325297
"5109",0.0885745328
"5110",0.0655456252095722
"5111",0.0448176577423134
"5112",0.0473362559991299
"5113",0.0688098975668994
"5114",0.0454898361590535
"5115",0.0462820293294719
"5116",0.068744851648028
"5117",0.128738811607836
"5118",0.0472140794057947
"5119",0.0812437233739952
"5120",0.0769905139262057
"5121",0.0674028154219393
"5122",0.0866967205859913
"5123",0.0544934317812855
"5124",0.0594998897465958
"5125",0.0452217728128331
"5126",0.064053104346935
"5127",0.0544127730347756
"5128",0.0449976746339337
"5129",0.0626353908486997
"5130",0.0801776883858272
"5131",0.0557629130499257
"5132",0.07181706519463
"5133",0.127408293879254
"5134",0.0451646748866127
"5135",0.190741629529102
"5136",0.0477714978978555
"5137",0.13698364240872
"5138",0.0526412426578429
"5139",0.0609257518498397
"5140",0.05093778700579
"5141",0.0704935156640103
"5142",0.0677445359937787
"5143",0.0474677075870451
"5144",0.0466232339349125
"5145",0.0762206607857111
"5146",0.177346366064599
"5147",0.188021157243801
"5148",0.191283271556975
"5149",0.0807163739401066
"5150",0.187144745975657
"5151",0.192239049595206
"5152",0.0569657734054436
"5153",0.0562490166968905
"5154",0.0459844402921899
"5155",0.181851054856476
"5156",0.0513672920450964
"5157",0.085047673582243
"5158",0.0649728229233468
"5159",0.0604831140058806
"5160",0.088056380059213
"5161",0.074166004988383
"5162",0.0588632193919867
"5163",0.144283282455987
"5164",0.0744400135280186
"5165",0.049004780715587
"5166",0.10550316465068
"5167",0.0740691740584414
"5168",0.0568355078739121
"5169",0.0890537926880153
"5170",0.0487627540510111
"5171",0.0448203168712624
"5172",0.0663455496682307
"5173",0.0462035841720763
"5174",0.0499742470807285
"5175",0.0668698639739198
"5176",0.0448002496283435
"5177",0.0731107003559074
"5178",0.187746750906442
"5179",0.045748516034525
"5180",0.0700466446876451
"5181",0.189369428665988
"5182",0.126741796951314
"5183",0.0448790064169439
"5184",0.122581453149929
"5185",0.0452401756909258
"5186",0.191066124340462
"5187",0.0453255760663553
"5188",0.0466684720959603
"5189",0.0451186388318145
"5190",0.047608782301028
"5191",0.0529431564663089
"5192",0.0453598904460473
"5193",0.0457618867937803
"5194",0.0463850917220808
"5195",0.0485509262466656
"5196",0.0448731514848801
"5197",0.0471735664380461
"5198",0.151693286814731
"5199",0.192469475875601
"5200",0.173032911561057
"5201",0.0493599361590907
"5202",0.0541344137792842
"5203",0.0464125760355659
"5204",0.0461578032950528
"5205",0.045260224729873
"5206",0.0496241182185388
"5207",0.104575963353347
"5208",0.0803227109423943
"5209",0.0714086323325163
"5210",0.050673919587987
"5211",0.0777143567826091
"5212",0.0507658365637077
"5213",0.0450285104792228
"5214",0.0941469139980896
"5215",0.0952176597931904
"5216",0.09576111871173
"5217",0.0487017690144066
"5218",0.0456927119535796
"5219",0.0559520422771333
"5220",0.0448937606017481
"5221",0.0486538601297097
"5222",0.0713409944421477
"5223",0.047406604836951
"5224",0.0457779103102677
"5225",0.0519138764669495
"5226",0.0513415492384011
"5227",0.0523432852961525
"5228",0.0640861296419137
"5229",0.0930444183354857
"5230",0.101633630929536
"5231",0.0615982104967052
"5232",0.0892553282531917
"5233",0.0510580702409715
"5234",0.0509150949181973
"5235",0.0785143571273209
"5236",0.0587473963307516
"5237",0.146576878882597
"5238",0.117390797735066
"5239",0.0703730908306487
"5240",0.0653452208820064
"5241",0.0589244369436558
"5242",0.0840177121171302
"5243",0.0466611433338913
"5244",0.175214476560865
"5245",0.0717550166119995
"5246",0.0495950336016976
"5247",0.0606901922612205
"5248",0.0768152028808994
"5249",0.173062229013258
"5250",0.0575864564676055
"5251",0.0521440671873041
"5252",0.0647368700749148
"5253",0.0448843994919914
"5254",0.0545133989995409
"5255",0.0631614773156666
"5256",0.0676474548153308
"5257",0.163405409547466
"5258",0.0578102059053374
"5259",0.185442418993928
"5260",0.0458934680606122
"5261",0.168422227640423
"5262",0.192256426389402
"5263",0.148968416654789
"5264",0.153157863379189
"5265",0.142950058709636
"5266",0.164927294697501
"5267",0.0480732547359676
"5268",0.191160523737215
"5269",0.0455999344149185
"5270",0.045259106109346
"5271",0.173341092306624
"5272",0.0493330431442744
"5273",0.0491295479997169
"5274",0.0449503494577976
"5275",0.046176546696499
"5276",0.17659784718338
"5277",0.0874995040791822
"5278",0.138467800266018
"5279",0.0567240187693743
"5280",0.149480147090088
"5281",0.0572779896638446
"5282",0.158618609424056
"5283",0.0579487122407868
"5284",0.175307451123331
"5285",0.166365874455596
"5286",0.045317145910176
"5287",0.098231883623491
"5288",0.157756699965834
"5289",0.079918638596854
"5290",0.0889826772006766
"5291",0.160791108965169
"5292",0.0449484952922277
"5293",0.155365856165799
"5294",0.0497651374061265
"5295",0.0752079602599859
"5296",0.0479513327969174
"5297",0.103405821107137
"5298",0.0694545430989798
"5299",0.0865379193379231
"5300",0.0452887323448953
"5301",0.0492207035680176
"5302",0.0452010925344729
"5303",0.142754313484956
"5304",0.0468715782812367
"5305",0.0530825001114414
"5306",0.05888040547263
"5307",0.191712826582864
"5308",0.0544906301777931
"5309",0.181556397947505
"5310",0.186415534074701
"5311",0.0630584155987819
"5312",0.0629644738229271
"5313",0.0871822091476088
"5314",0.0506495628818893
"5315",0.158389184810416
"5316",0.050138488309233
"5317",0.044879853891419
"5318",0.0600874514719042
"5319",0.18133526044973
"5320",0.186258863643623
"5321",0.0777829515538888
"5322",0.0881441820504281
"5323",0.154290857059404
"5324",0.0553351146926314
"5325",0.0510411726507711
"5326",0.0482663171826545
"5327",0.0456959761638055
"5328",0.0562684263887995
"5329",0.0549480511552212
"5330",0.0825934967132527
"5331",0.162118983295341
"5332",0.045007481494944
"5333",0.0517292935385726
"5334",0.0450786459344953
"5335",0.047416138950256
"5336",0.0462281625212333
"5337",0.0608383052681733
"5338",0.0457320665023065
"5339",0.0642451317770797
"5340",0.0966714726910822
"5341",0.0641069996412001
"5342",0.0756337378847973
"5343",0.1107076948837
"5344",0.145857906211911
"5345",0.057667179552811
"5346",0.0550670975663056
"5347",0.0624563144964955
"5348",0.0863028957636892
"5349",0.128343151352535
"5350",0.0463549727252963
"5351",0.0508246701236523
"5352",0.176609805006897
"5353",0.106719170156186
"5354",0.0649709090323114
"5355",0.0540950015606587
"5356",0.0645553776822112
"5357",0.0565080623953946
"5358",0.0453900066881001
"5359",0.059400227257786
"5360",0.0611641495026559
"5361",0.0450544922994934
"5362",0.0613110925702155
"5363",0.0564243167705289
"5364",0.0452831514043261
"5365",0.084958908393486
"5366",0.0644844529333573
"5367",0.0493020566621194
"5368",0.114473117757179
"5369",0.0597394652382034
"5370",0.0448863822992511
